epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771535575,2026-02-19 21:12:55,5.002706,BARREL,84,1,96,51,10.194483
1771535575,2026-02-19 21:12:55,5.002706,BARREL,84,2,97,38,7.595890
1771535575,2026-02-19 21:12:55,5.002706,BARREL,305,1,98,74,14.791995
1771535575,2026-02-19 21:12:55,5.002706,BARREL,305,2,99,64,12.793077
1771535575,2026-02-19 21:12:55,5.002706,BARREL,2,1,100,25,4.997296
1771535575,2026-02-19 21:12:55,5.002706,BARREL,2,2,101,46,9.195024
1771535575,2026-02-19 21:12:55,5.002706,BARREL,45,1,102,53,10.594267
1771535575,2026-02-19 21:12:55,5.002706,BARREL,45,2,103,35,6.996214
1771535575,2026-02-19 21:12:55,5.002706,BARREL,77,1,-1,0,0.000000
1771535575,2026-02-19 21:12:55,5.002706,BARREL,77,2,-1,0,0.000000
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,11,1,2,41,8.195565
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,11,2,3,81,16.191238
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,38,1,4,173,34.581287
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,38,2,5,248,49.573174
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,96,1,6,206,41.177717
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,96,2,7,640,127.930771
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,307,1,8,151,30.183666
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,307,2,9,762,152.317575
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,52,1,10,99,19.789291
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,52,2,11,180,35.980529
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,102,1,12,140,27.984856
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,102,2,13,297,59.367874
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,124,2,14,10,1.998918
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,124,1,15,101,20.189075
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,48,2,16,244,48.773607
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,48,1,17,147,29.384099
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,75,2,18,0,0.000000
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,75,1,19,12,2.398702
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,109,2,20,189,37.779556
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,109,1,21,181,36.180421
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,123,2,22,38,7.595890
1771535575,2026-02-19 21:12:55,5.002706,BOTTOM,123,1,23,10,1.998918
1771535580,2026-02-19 21:13:00,5.000899,TOP,103,1,63,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,103,2,62,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,300,1,58,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,300,2,59,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,80,1,60,214,42.792305
1771535580,2026-02-19 21:13:00,5.000899,TOP,80,2,61,209,41.792485
1771535580,2026-02-19 21:13:00,5.000899,TOP,303,1,50,200,39.992809
1771535580,2026-02-19 21:13:00,5.000899,TOP,303,2,57,105,20.996225
1771535580,2026-02-19 21:13:00,5.000899,TOP,88,1,56,32,6.398849
1771535580,2026-02-19 21:13:00,5.000899,TOP,88,2,54,2,0.399928
1771535580,2026-02-19 21:13:00,5.000899,TOP,30,1,127,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,30,2,126,210,41.992449
1771535580,2026-02-19 21:13:00,5.000899,TOP,34,1,106,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,34,2,107,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,74,1,108,92,18.396692
1771535580,2026-02-19 21:13:00,5.000899,TOP,74,2,110,207,41.392557
1771535580,2026-02-19 21:13:00,5.000899,TOP,47,1,112,19,3.799317
1771535580,2026-02-19 21:13:00,5.000899,TOP,47,2,114,180,35.993528
1771535580,2026-02-19 21:13:00,5.000899,TOP,115,1,116,39,7.798598
1771535580,2026-02-19 21:13:00,5.000899,TOP,115,2,118,221,44.192054
1771535580,2026-02-19 21:13:00,5.000899,TOP,46,1,119,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,46,2,117,6,1.199784
1771535580,2026-02-19 21:13:00,5.000899,TOP,167,1,115,133,26.595218
1771535580,2026-02-19 21:13:00,5.000899,TOP,167,2,113,82,16.397052
1771535580,2026-02-19 21:13:00,5.000899,TOP,90,1,111,183,36.593420
1771535580,2026-02-19 21:13:00,5.000899,TOP,90,2,109,11,2.199604
1771535580,2026-02-19 21:13:00,5.000899,TOP,302,1,120,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,302,2,121,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,62,1,122,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,62,2,123,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,44,1,124,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,44,2,125,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,TOP,61,1,55,152,30.394535
1771535580,2026-02-19 21:13:00,5.000899,TOP,61,2,51,1,0.199964
1771535580,2026-02-19 21:13:00,5.000899,BARREL,26,1,24,58,11.597915
1771535580,2026-02-19 21:13:00,5.000899,BARREL,26,2,25,38,7.598634
1771535580,2026-02-19 21:13:00,5.000899,BARREL,66,1,26,49,9.798238
1771535580,2026-02-19 21:13:00,5.000899,BARREL,66,2,27,36,7.198706
1771535580,2026-02-19 21:13:00,5.000899,BARREL,10,1,28,57,11.397951
1771535580,2026-02-19 21:13:00,5.000899,BARREL,10,2,29,40,7.998562
1771535580,2026-02-19 21:13:00,5.000899,BARREL,58,1,30,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,58,2,31,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,306,1,32,64,12.797699
1771535580,2026-02-19 21:13:00,5.000899,BARREL,306,2,33,40,7.998562
1771535580,2026-02-19 21:13:00,5.000899,BARREL,9,1,34,35,6.998742
1771535580,2026-02-19 21:13:00,5.000899,BARREL,9,2,35,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,57,1,36,60,11.997843
1771535580,2026-02-19 21:13:00,5.000899,BARREL,57,2,37,18,3.599353
1771535580,2026-02-19 21:13:00,5.000899,BARREL,79,1,38,44,8.798418
1771535580,2026-02-19 21:13:00,5.000899,BARREL,79,2,39,56,11.197986
1771535580,2026-02-19 21:13:00,5.000899,BARREL,116,1,40,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,116,2,41,61,12.197807
1771535580,2026-02-19 21:13:00,5.000899,BARREL,13,1,42,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,13,2,43,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,76,1,44,59,11.797879
1771535580,2026-02-19 21:13:00,5.000899,BARREL,76,2,45,40,7.998562
1771535580,2026-02-19 21:13:00,5.000899,BARREL,17,1,46,16,3.199425
1771535580,2026-02-19 21:13:00,5.000899,BARREL,17,2,47,45,8.998382
1771535580,2026-02-19 21:13:00,5.000899,BARREL,125,1,48,49,9.798238
1771535580,2026-02-19 21:13:00,5.000899,BARREL,125,2,49,14,2.799497
1771535580,2026-02-19 21:13:00,5.000899,BARREL,104,1,52,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,104,2,53,440,87.984179
1771535580,2026-02-19 21:13:00,5.000899,BARREL,37,1,64,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,37,2,65,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,70,1,66,60,11.997843
1771535580,2026-02-19 21:13:00,5.000899,BARREL,70,2,67,1,0.199964
1771535580,2026-02-19 21:13:00,5.000899,BARREL,28,1,68,65,12.997663
1771535580,2026-02-19 21:13:00,5.000899,BARREL,28,2,69,65,12.997663
1771535580,2026-02-19 21:13:00,5.000899,BARREL,54,1,70,43,8.598454
1771535580,2026-02-19 21:13:00,5.000899,BARREL,54,2,71,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,25,1,72,51,10.198166
1771535580,2026-02-19 21:13:00,5.000899,BARREL,25,2,73,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,301,1,74,54,10.798058
1771535580,2026-02-19 21:13:00,5.000899,BARREL,301,2,75,59,11.797879
1771535580,2026-02-19 21:13:00,5.000899,BARREL,304,1,76,67,13.397591
1771535580,2026-02-19 21:13:00,5.000899,BARREL,304,2,77,54,10.798058
1771535580,2026-02-19 21:13:00,5.000899,BARREL,22,1,78,2291,458.117625
1771535580,2026-02-19 21:13:00,5.000899,BARREL,22,2,79,74,14.797339
1771535580,2026-02-19 21:13:00,5.000899,BARREL,4,1,80,55,10.998022
1771535580,2026-02-19 21:13:00,5.000899,BARREL,4,2,81,47,9.398310
1771535580,2026-02-19 21:13:00,5.000899,BARREL,12,1,82,52,10.398130
1771535580,2026-02-19 21:13:00,5.000899,BARREL,12,2,83,54,10.798058
1771535580,2026-02-19 21:13:00,5.000899,BARREL,99,1,84,64,12.797699
1771535580,2026-02-19 21:13:00,5.000899,BARREL,99,2,85,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,56,1,86,49,9.798238
1771535580,2026-02-19 21:13:00,5.000899,BARREL,56,2,87,57,11.397951
1771535580,2026-02-19 21:13:00,5.000899,BARREL,122,1,88,23,4.599173
1771535580,2026-02-19 21:13:00,5.000899,BARREL,122,2,89,48,9.598274
1771535580,2026-02-19 21:13:00,5.000899,BARREL,55,1,90,41,8.198526
1771535580,2026-02-19 21:13:00,5.000899,BARREL,55,2,91,6,1.199784
1771535580,2026-02-19 21:13:00,5.000899,BARREL,83,1,92,14,2.799497
1771535580,2026-02-19 21:13:00,5.000899,BARREL,83,2,93,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,97,1,94,6,1.199784
1771535580,2026-02-19 21:13:00,5.000899,BARREL,97,2,95,52,10.398130
1771535580,2026-02-19 21:13:00,5.000899,BARREL,84,1,96,63,12.597735
1771535580,2026-02-19 21:13:00,5.000899,BARREL,84,2,97,43,8.598454
1771535580,2026-02-19 21:13:00,5.000899,BARREL,305,1,98,51,10.198166
1771535580,2026-02-19 21:13:00,5.000899,BARREL,305,2,99,58,11.597915
1771535580,2026-02-19 21:13:00,5.000899,BARREL,2,1,100,21,4.199245
1771535580,2026-02-19 21:13:00,5.000899,BARREL,2,2,101,66,13.197627
1771535580,2026-02-19 21:13:00,5.000899,BARREL,45,1,102,53,10.598094
1771535580,2026-02-19 21:13:00,5.000899,BARREL,45,2,103,36,7.198706
1771535580,2026-02-19 21:13:00,5.000899,BARREL,77,1,-1,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BARREL,77,2,-1,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,11,1,2,50,9.998202
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,11,2,3,66,13.197627
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,38,1,4,163,32.594139
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,38,2,5,200,39.992809
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,96,1,6,209,41.792485
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,96,2,7,559,111.779901
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,307,1,8,161,32.194211
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,307,2,9,704,140.774687
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,52,1,10,93,18.596656
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,52,2,11,185,36.993348
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,102,1,12,121,24.195649
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,102,2,13,265,52.990472
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,124,2,14,17,3.399389
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,124,1,15,108,21.596117
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,48,2,16,285,56.989753
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,48,1,17,138,27.595038
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,75,2,18,0,0.000000
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,75,1,19,12,2.399569
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,109,2,20,196,39.192953
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,109,1,21,202,40.392737
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,123,2,22,30,5.998921
1771535580,2026-02-19 21:13:00,5.000899,BOTTOM,123,1,23,18,3.599353
1771535585,2026-02-19 21:13:05,5.000962,TOP,103,1,63,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,103,2,62,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,300,1,58,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,300,2,59,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,80,1,60,222,44.391463
1771535585,2026-02-19 21:13:05,5.000962,TOP,80,2,61,189,37.792732
1771535585,2026-02-19 21:13:05,5.000962,TOP,303,1,50,221,44.191502
1771535585,2026-02-19 21:13:05,5.000962,TOP,303,2,57,109,21.795808
1771535585,2026-02-19 21:13:05,5.000962,TOP,88,1,56,42,8.398385
1771535585,2026-02-19 21:13:05,5.000962,TOP,88,2,54,3,0.599885
1771535585,2026-02-19 21:13:05,5.000962,TOP,30,1,127,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,30,2,126,142,28.394539
1771535585,2026-02-19 21:13:05,5.000962,TOP,34,1,106,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,34,2,107,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,74,1,108,89,17.796578
1771535585,2026-02-19 21:13:05,5.000962,TOP,74,2,110,230,45.991156
1771535585,2026-02-19 21:13:05,5.000962,TOP,47,1,112,9,1.799654
1771535585,2026-02-19 21:13:05,5.000962,TOP,47,2,114,225,44.991348
1771535585,2026-02-19 21:13:05,5.000962,TOP,115,1,116,46,9.198231
1771535585,2026-02-19 21:13:05,5.000962,TOP,115,2,118,208,41.592002
1771535585,2026-02-19 21:13:05,5.000962,TOP,46,1,119,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,46,2,117,8,1.599692
1771535585,2026-02-19 21:13:05,5.000962,TOP,167,1,115,122,24.395309
1771535585,2026-02-19 21:13:05,5.000962,TOP,167,2,113,63,12.597577
1771535585,2026-02-19 21:13:05,5.000962,TOP,90,1,111,205,40.992117
1771535585,2026-02-19 21:13:05,5.000962,TOP,90,2,109,3,0.599885
1771535585,2026-02-19 21:13:05,5.000962,TOP,302,1,120,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,302,2,121,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,62,1,122,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,62,2,123,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,44,1,124,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,44,2,125,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,TOP,61,1,55,164,32.793693
1771535585,2026-02-19 21:13:05,5.000962,TOP,61,2,51,2,0.399923
1771535585,2026-02-19 21:13:05,5.000962,BARREL,26,1,24,63,12.597577
1771535585,2026-02-19 21:13:05,5.000962,BARREL,26,2,25,33,6.598731
1771535585,2026-02-19 21:13:05,5.000962,BARREL,66,1,26,68,13.597385
1771535585,2026-02-19 21:13:05,5.000962,BARREL,66,2,27,31,6.198808
1771535585,2026-02-19 21:13:05,5.000962,BARREL,10,1,28,66,13.197462
1771535585,2026-02-19 21:13:05,5.000962,BARREL,10,2,29,46,9.198231
1771535585,2026-02-19 21:13:05,5.000962,BARREL,58,1,30,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,58,2,31,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,306,1,32,46,9.198231
1771535585,2026-02-19 21:13:05,5.000962,BARREL,306,2,33,42,8.398385
1771535585,2026-02-19 21:13:05,5.000962,BARREL,9,1,34,37,7.398577
1771535585,2026-02-19 21:13:05,5.000962,BARREL,9,2,35,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,57,1,36,56,11.197847
1771535585,2026-02-19 21:13:05,5.000962,BARREL,57,2,37,18,3.599308
1771535585,2026-02-19 21:13:05,5.000962,BARREL,79,1,38,46,9.198231
1771535585,2026-02-19 21:13:05,5.000962,BARREL,79,2,39,69,13.797347
1771535585,2026-02-19 21:13:05,5.000962,BARREL,116,1,40,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,116,2,41,68,13.597385
1771535585,2026-02-19 21:13:05,5.000962,BARREL,13,1,42,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,13,2,43,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,76,1,44,73,14.597193
1771535585,2026-02-19 21:13:05,5.000962,BARREL,76,2,45,38,7.598539
1771535585,2026-02-19 21:13:05,5.000962,BARREL,17,1,46,22,4.399154
1771535585,2026-02-19 21:13:05,5.000962,BARREL,17,2,47,51,10.198039
1771535585,2026-02-19 21:13:05,5.000962,BARREL,125,1,48,53,10.597962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,125,2,49,21,4.199192
1771535585,2026-02-19 21:13:05,5.000962,BARREL,104,1,52,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,104,2,53,465,92.982119
1771535585,2026-02-19 21:13:05,5.000962,BARREL,37,1,64,1,0.199962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,37,2,65,1,0.199962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,70,1,66,46,9.198231
1771535585,2026-02-19 21:13:05,5.000962,BARREL,70,2,67,1,0.199962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,28,1,68,58,11.597770
1771535585,2026-02-19 21:13:05,5.000962,BARREL,28,2,69,64,12.797539
1771535585,2026-02-19 21:13:05,5.000962,BARREL,54,1,70,41,8.198423
1771535585,2026-02-19 21:13:05,5.000962,BARREL,54,2,71,1,0.199962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,25,1,72,53,10.597962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,25,2,73,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,301,1,74,55,10.997885
1771535585,2026-02-19 21:13:05,5.000962,BARREL,301,2,75,65,12.997500
1771535585,2026-02-19 21:13:05,5.000962,BARREL,304,1,76,50,9.998077
1771535585,2026-02-19 21:13:05,5.000962,BARREL,304,2,77,39,7.798500
1771535585,2026-02-19 21:13:05,5.000962,BARREL,22,1,78,2043,408.521438
1771535585,2026-02-19 21:13:05,5.000962,BARREL,22,2,79,66,13.197462
1771535585,2026-02-19 21:13:05,5.000962,BARREL,4,1,80,38,7.598539
1771535585,2026-02-19 21:13:05,5.000962,BARREL,4,2,81,62,12.397616
1771535585,2026-02-19 21:13:05,5.000962,BARREL,12,1,82,54,10.797923
1771535585,2026-02-19 21:13:05,5.000962,BARREL,12,2,83,46,9.198231
1771535585,2026-02-19 21:13:05,5.000962,BARREL,99,1,84,71,14.197270
1771535585,2026-02-19 21:13:05,5.000962,BARREL,99,2,85,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,56,1,86,49,9.798116
1771535585,2026-02-19 21:13:05,5.000962,BARREL,56,2,87,79,15.796962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,122,1,88,27,5.398962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,122,2,89,55,10.997885
1771535585,2026-02-19 21:13:05,5.000962,BARREL,55,1,90,44,8.798308
1771535585,2026-02-19 21:13:05,5.000962,BARREL,55,2,91,14,2.799462
1771535585,2026-02-19 21:13:05,5.000962,BARREL,83,1,92,21,4.199192
1771535585,2026-02-19 21:13:05,5.000962,BARREL,83,2,93,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,97,1,94,11,2.199577
1771535585,2026-02-19 21:13:05,5.000962,BARREL,97,2,95,34,6.798693
1771535585,2026-02-19 21:13:05,5.000962,BARREL,84,1,96,62,12.397616
1771535585,2026-02-19 21:13:05,5.000962,BARREL,84,2,97,27,5.398962
1771535585,2026-02-19 21:13:05,5.000962,BARREL,305,1,98,52,10.398000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,305,2,99,63,12.597577
1771535585,2026-02-19 21:13:05,5.000962,BARREL,2,1,100,31,6.198808
1771535585,2026-02-19 21:13:05,5.000962,BARREL,2,2,101,44,8.798308
1771535585,2026-02-19 21:13:05,5.000962,BARREL,45,1,102,63,12.597577
1771535585,2026-02-19 21:13:05,5.000962,BARREL,45,2,103,39,7.798500
1771535585,2026-02-19 21:13:05,5.000962,BARREL,77,1,-1,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BARREL,77,2,-1,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,11,1,2,41,8.198423
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,11,2,3,74,14.797154
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,38,1,4,157,31.393963
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,38,2,5,220,43.991540
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,96,1,6,202,40.392232
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,96,2,7,476,95.181696
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,307,1,8,178,35.593155
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,307,2,9,645,128.975197
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,52,1,10,115,22.995578
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,52,2,11,181,36.193040
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,102,1,12,129,25.795039
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,102,2,13,282,56.389156
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,124,2,14,16,3.199385
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,124,1,15,109,21.795808
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,48,2,16,272,54.389540
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,48,1,17,125,24.995193
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,75,2,18,0,0.000000
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,75,1,19,13,2.599500
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,109,2,20,180,35.993078
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,109,1,21,165,32.993655
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,123,2,22,48,9.598154
1771535585,2026-02-19 21:13:05,5.000962,BOTTOM,123,1,23,17,3.399346
1771535590,2026-02-19 21:13:10,5.003935,TOP,103,1,63,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,103,2,62,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,300,1,58,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,300,2,59,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,80,1,60,218,43.565709
1771535590,2026-02-19 21:13:10,5.003935,TOP,80,2,61,204,40.767912
1771535590,2026-02-19 21:13:10,5.003935,TOP,303,1,50,252,50.360361
1771535590,2026-02-19 21:13:10,5.003935,TOP,303,2,57,114,22.782068
1771535590,2026-02-19 21:13:10,5.003935,TOP,88,1,56,27,5.395753
1771535590,2026-02-19 21:13:10,5.003935,TOP,88,2,54,3,0.599528
1771535590,2026-02-19 21:13:10,5.003935,TOP,30,1,127,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,30,2,126,161,32.174675
1771535590,2026-02-19 21:13:10,5.003935,TOP,34,1,106,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,34,2,107,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,74,1,108,110,21.982697
1771535590,2026-02-19 21:13:10,5.003935,TOP,74,2,110,213,42.566496
1771535590,2026-02-19 21:13:10,5.003935,TOP,47,1,112,11,2.198270
1771535590,2026-02-19 21:13:10,5.003935,TOP,47,2,114,214,42.766339
1771535590,2026-02-19 21:13:10,5.003935,TOP,115,1,116,44,8.793079
1771535590,2026-02-19 21:13:10,5.003935,TOP,115,2,118,208,41.567282
1771535590,2026-02-19 21:13:10,5.003935,TOP,46,1,119,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,46,2,117,13,2.597955
1771535590,2026-02-19 21:13:10,5.003935,TOP,167,1,115,113,22.582226
1771535590,2026-02-19 21:13:10,5.003935,TOP,167,2,113,97,19.384742
1771535590,2026-02-19 21:13:10,5.003935,TOP,90,1,111,208,41.567282
1771535590,2026-02-19 21:13:10,5.003935,TOP,90,2,109,7,1.398899
1771535590,2026-02-19 21:13:10,5.003935,TOP,302,1,120,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,302,2,121,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,62,1,122,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,62,2,123,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,44,1,124,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,44,2,125,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,TOP,61,1,55,188,37.570428
1771535590,2026-02-19 21:13:10,5.003935,TOP,61,2,51,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,26,1,24,46,9.192764
1771535590,2026-02-19 21:13:10,5.003935,BARREL,26,2,25,40,7.993708
1771535590,2026-02-19 21:13:10,5.003935,BARREL,66,1,26,61,12.190405
1771535590,2026-02-19 21:13:10,5.003935,BARREL,66,2,27,36,7.194337
1771535590,2026-02-19 21:13:10,5.003935,BARREL,10,1,28,56,11.191191
1771535590,2026-02-19 21:13:10,5.003935,BARREL,10,2,29,39,7.793865
1771535590,2026-02-19 21:13:10,5.003935,BARREL,58,1,30,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,58,2,31,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,306,1,32,42,8.393394
1771535590,2026-02-19 21:13:10,5.003935,BARREL,306,2,33,31,6.195124
1771535590,2026-02-19 21:13:10,5.003935,BARREL,9,1,34,44,8.793079
1771535590,2026-02-19 21:13:10,5.003935,BARREL,9,2,35,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,57,1,36,60,11.990562
1771535590,2026-02-19 21:13:10,5.003935,BARREL,57,2,37,18,3.597169
1771535590,2026-02-19 21:13:10,5.003935,BARREL,79,1,38,34,6.794652
1771535590,2026-02-19 21:13:10,5.003935,BARREL,79,2,39,60,11.990562
1771535590,2026-02-19 21:13:10,5.003935,BARREL,116,1,40,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,116,2,41,60,11.990562
1771535590,2026-02-19 21:13:10,5.003935,BARREL,13,1,42,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,13,2,43,0,0.000000
1771535590,2026-02-19 21:13:10,5.003935,BARREL,76,1,44,69,13.789147
