epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771536852,2026-02-19 21:34:12,5.000922,BARREL,4,1,80,51,10.198119
1771536852,2026-02-19 21:34:12,5.000922,BARREL,4,2,81,59,11.797824
1771536852,2026-02-19 21:34:12,5.000922,BARREL,12,1,82,53,10.598046
1771536852,2026-02-19 21:34:12,5.000922,BARREL,12,2,83,45,8.998341
1771536852,2026-02-19 21:34:12,5.000922,BARREL,99,1,84,68,13.597493
1771536852,2026-02-19 21:34:12,5.000922,BARREL,99,2,85,0,0.000000
1771536852,2026-02-19 21:34:12,5.000922,BARREL,56,1,86,67,13.397529
1771536852,2026-02-19 21:34:12,5.000922,BARREL,56,2,87,73,14.597308
1771536852,2026-02-19 21:34:12,5.000922,BARREL,122,1,88,39,7.798562
1771536852,2026-02-19 21:34:12,5.000922,BARREL,122,2,89,49,9.798193
1771536852,2026-02-19 21:34:12,5.000922,BARREL,55,1,90,51,10.198119
1771536852,2026-02-19 21:34:12,5.000922,BARREL,55,2,91,13,2.599521
1771536852,2026-02-19 21:34:12,5.000922,BARREL,83,1,92,14,2.799484
1771536852,2026-02-19 21:34:12,5.000922,BARREL,83,2,93,0,0.000000
1771536852,2026-02-19 21:34:12,5.000922,BARREL,97,1,94,9,1.799668
1771536852,2026-02-19 21:34:12,5.000922,BARREL,97,2,95,51,10.198119
1771536852,2026-02-19 21:34:12,5.000922,BARREL,84,1,96,59,11.797824
1771536852,2026-02-19 21:34:12,5.000922,BARREL,84,2,97,41,8.198488
1771536852,2026-02-19 21:34:12,5.000922,BARREL,305,1,98,48,9.598230
1771536852,2026-02-19 21:34:12,5.000922,BARREL,305,2,99,72,14.397345
1771536852,2026-02-19 21:34:12,5.000922,BARREL,2,1,100,26,5.199041
1771536852,2026-02-19 21:34:12,5.000922,BARREL,2,2,101,63,12.597677
1771536852,2026-02-19 21:34:12,5.000922,BARREL,45,1,102,52,10.398083
1771536852,2026-02-19 21:34:12,5.000922,BARREL,45,2,103,40,7.998525
1771536852,2026-02-19 21:34:12,5.000922,BARREL,77,1,-1,0,0.000000
1771536852,2026-02-19 21:34:12,5.000922,BARREL,77,2,-1,0,0.000000
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,11,1,2,46,9.198304
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,11,2,3,38,7.598599
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,38,1,4,160,31.994100
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,38,2,5,747,149.372455
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,96,1,6,179,35.793400
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,96,2,7,1959,391.727764
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,307,1,8,129,25.795243
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,307,2,9,600,119.977876
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,52,1,10,100,19.996313
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,52,2,11,189,37.793031
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,102,1,12,145,28.994653
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,102,2,13,3425,684.873706
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,124,2,14,17,3.399373
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,124,1,15,117,23.395686
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,48,2,16,318,63.588274
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,48,1,17,129,25.795243
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,75,2,18,0,0.000000
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,75,1,19,7,1.399742
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,109,2,20,144,28.794690
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,109,1,21,193,38.592883
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,123,2,22,38,7.598599
1771536852,2026-02-19 21:34:12,5.000922,BOTTOM,123,1,23,18,3.599336
1771536857,2026-02-19 21:34:17,5.000912,TOP,103,1,63,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,103,2,62,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,300,1,58,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,300,2,59,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,80,1,60,187,37.393181
1771536857,2026-02-19 21:34:17,5.000912,TOP,80,2,61,179,35.793473
1771536857,2026-02-19 21:34:17,5.000912,TOP,303,1,50,201,40.192671
1771536857,2026-02-19 21:34:17,5.000912,TOP,303,2,57,135,26.995077
1771536857,2026-02-19 21:34:17,5.000912,TOP,88,1,56,37,7.398651
1771536857,2026-02-19 21:34:17,5.000912,TOP,88,2,54,24,4.799125
1771536857,2026-02-19 21:34:17,5.000912,TOP,30,1,127,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,30,2,126,173,34.593692
1771536857,2026-02-19 21:34:17,5.000912,TOP,34,1,106,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,34,2,107,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,74,1,108,76,15.197229
1771536857,2026-02-19 21:34:17,5.000912,TOP,74,2,110,202,40.392634
1771536857,2026-02-19 21:34:17,5.000912,TOP,47,1,112,18,3.599344
1771536857,2026-02-19 21:34:17,5.000912,TOP,47,2,114,234,46.791467
1771536857,2026-02-19 21:34:17,5.000912,TOP,115,1,116,34,6.798760
1771536857,2026-02-19 21:34:17,5.000912,TOP,115,2,118,212,42.392269
1771536857,2026-02-19 21:34:17,5.000912,TOP,46,1,119,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,46,2,117,10,1.999635
1771536857,2026-02-19 21:34:17,5.000912,TOP,167,1,115,114,22.795843
1771536857,2026-02-19 21:34:17,5.000912,TOP,167,2,113,78,15.597156
1771536857,2026-02-19 21:34:17,5.000912,TOP,90,1,111,212,42.392269
1771536857,2026-02-19 21:34:17,5.000912,TOP,90,2,109,16,3.199417
1771536857,2026-02-19 21:34:17,5.000912,TOP,302,1,120,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,302,2,121,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,62,1,122,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,62,2,123,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,44,1,124,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,44,2,125,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,TOP,61,1,55,139,27.794931
1771536857,2026-02-19 21:34:17,5.000912,TOP,61,2,51,1,0.199964
1771536857,2026-02-19 21:34:17,5.000912,BARREL,26,1,24,52,10.398104
1771536857,2026-02-19 21:34:17,5.000912,BARREL,26,2,25,42,8.398468
1771536857,2026-02-19 21:34:17,5.000912,BARREL,66,1,26,54,10.798031
1771536857,2026-02-19 21:34:17,5.000912,BARREL,66,2,27,31,6.198870
1771536857,2026-02-19 21:34:17,5.000912,BARREL,10,1,28,62,12.397739
1771536857,2026-02-19 21:34:17,5.000912,BARREL,10,2,29,44,8.798396
1771536857,2026-02-19 21:34:17,5.000912,BARREL,58,1,30,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,58,2,31,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,306,1,32,50,9.998177
1771536857,2026-02-19 21:34:17,5.000912,BARREL,306,2,33,31,6.198870
1771536857,2026-02-19 21:34:17,5.000912,BARREL,9,1,34,31,6.198870
1771536857,2026-02-19 21:34:17,5.000912,BARREL,9,2,35,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,57,1,36,54,10.798031
1771536857,2026-02-19 21:34:17,5.000912,BARREL,57,2,37,15,2.999453
1771536857,2026-02-19 21:34:17,5.000912,BARREL,79,1,38,54,10.798031
1771536857,2026-02-19 21:34:17,5.000912,BARREL,79,2,39,66,13.197593
1771536857,2026-02-19 21:34:17,5.000912,BARREL,116,1,40,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,116,2,41,58,11.597885
1771536857,2026-02-19 21:34:17,5.000912,BARREL,13,1,42,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,13,2,43,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,76,1,44,46,9.198323
1771536857,2026-02-19 21:34:17,5.000912,BARREL,76,2,45,37,7.398651
1771536857,2026-02-19 21:34:17,5.000912,BARREL,17,1,46,24,4.799125
1771536857,2026-02-19 21:34:17,5.000912,BARREL,17,2,47,42,8.398468
1771536857,2026-02-19 21:34:17,5.000912,BARREL,125,1,48,55,10.997994
1771536857,2026-02-19 21:34:17,5.000912,BARREL,125,2,49,11,2.199599
1771536857,2026-02-19 21:34:17,5.000912,BARREL,104,1,52,1,0.199964
1771536857,2026-02-19 21:34:17,5.000912,BARREL,104,2,53,457,91.383335
1771536857,2026-02-19 21:34:17,5.000912,BARREL,37,1,64,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,37,2,65,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,70,1,66,51,10.198140
1771536857,2026-02-19 21:34:17,5.000912,BARREL,70,2,67,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,28,1,68,51,10.198140
1771536857,2026-02-19 21:34:17,5.000912,BARREL,28,2,69,67,13.397557
1771536857,2026-02-19 21:34:17,5.000912,BARREL,54,1,70,43,8.598432
1771536857,2026-02-19 21:34:17,5.000912,BARREL,54,2,71,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,25,1,72,66,13.197593
1771536857,2026-02-19 21:34:17,5.000912,BARREL,25,2,73,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,301,1,74,49,9.798213
1771536857,2026-02-19 21:34:17,5.000912,BARREL,301,2,75,74,14.797302
1771536857,2026-02-19 21:34:17,5.000912,BARREL,304,1,76,45,8.998359
1771536857,2026-02-19 21:34:17,5.000912,BARREL,304,2,77,58,11.597885
1771536857,2026-02-19 21:34:17,5.000912,BARREL,22,1,78,1700,339.938010
1771536857,2026-02-19 21:34:17,5.000912,BARREL,22,2,79,55,10.997994
1771536857,2026-02-19 21:34:17,5.000912,BARREL,4,1,80,58,11.597885
1771536857,2026-02-19 21:34:17,5.000912,BARREL,4,2,81,62,12.397739
1771536857,2026-02-19 21:34:17,5.000912,BARREL,12,1,82,53,10.598067
1771536857,2026-02-19 21:34:17,5.000912,BARREL,12,2,83,48,9.598250
1771536857,2026-02-19 21:34:17,5.000912,BARREL,99,1,84,86,17.196864
1771536857,2026-02-19 21:34:17,5.000912,BARREL,99,2,85,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,56,1,86,56,11.197958
1771536857,2026-02-19 21:34:17,5.000912,BARREL,56,2,87,65,12.997630
1771536857,2026-02-19 21:34:17,5.000912,BARREL,122,1,88,35,6.998724
1771536857,2026-02-19 21:34:17,5.000912,BARREL,122,2,89,44,8.798396
1771536857,2026-02-19 21:34:17,5.000912,BARREL,55,1,90,49,9.798213
1771536857,2026-02-19 21:34:17,5.000912,BARREL,55,2,91,11,2.199599
1771536857,2026-02-19 21:34:17,5.000912,BARREL,83,1,92,19,3.799307
1771536857,2026-02-19 21:34:17,5.000912,BARREL,83,2,93,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,97,1,94,8,1.599708
1771536857,2026-02-19 21:34:17,5.000912,BARREL,97,2,95,54,10.798031
1771536857,2026-02-19 21:34:17,5.000912,BARREL,84,1,96,53,10.598067
1771536857,2026-02-19 21:34:17,5.000912,BARREL,84,2,97,37,7.398651
1771536857,2026-02-19 21:34:17,5.000912,BARREL,305,1,98,53,10.598067
1771536857,2026-02-19 21:34:17,5.000912,BARREL,305,2,99,61,12.197776
1771536857,2026-02-19 21:34:17,5.000912,BARREL,2,1,100,32,6.398833
1771536857,2026-02-19 21:34:17,5.000912,BARREL,2,2,101,58,11.597885
1771536857,2026-02-19 21:34:17,5.000912,BARREL,45,1,102,60,11.997812
1771536857,2026-02-19 21:34:17,5.000912,BARREL,45,2,103,45,8.998359
1771536857,2026-02-19 21:34:17,5.000912,BARREL,77,1,-1,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BARREL,77,2,-1,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,11,1,2,51,10.198140
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,11,2,3,66,13.197593
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,38,1,4,187,37.393181
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,38,2,5,636,127.176808
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,96,1,6,185,36.993254
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,96,2,7,2151,430.121564
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,307,1,8,140,27.994895
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,307,2,9,588,117.578559
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,52,1,10,108,21.596062
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,52,2,11,182,36.393363
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,102,1,12,131,26.195223
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,102,2,13,8131,1625.903503
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,124,2,14,20,3.999271
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,124,1,15,112,22.395916
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,48,2,16,305,60.988878
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,48,1,17,112,22.395916
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,75,2,18,0,0.000000
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,75,1,19,10,1.999635
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,109,2,20,182,36.393363
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,109,1,21,191,38.193035
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,123,2,22,47,9.398286
1771536857,2026-02-19 21:34:17,5.000912,BOTTOM,123,1,23,12,2.399562
1771536862,2026-02-19 21:34:22,5.000900,TOP,103,1,63,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,103,2,62,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,300,1,58,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,300,2,59,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,80,1,60,173,34.593775
1771536862,2026-02-19 21:34:22,5.000900,TOP,80,2,61,198,39.592875
1771536862,2026-02-19 21:34:22,5.000900,TOP,303,1,50,245,48.991184
1771536862,2026-02-19 21:34:22,5.000900,TOP,303,2,57,119,23.795718
1771536862,2026-02-19 21:34:22,5.000900,TOP,88,1,56,34,6.798777
1771536862,2026-02-19 21:34:22,5.000900,TOP,88,2,54,41,8.198525
1771536862,2026-02-19 21:34:22,5.000900,TOP,30,1,127,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,30,2,126,176,35.193667
1771536862,2026-02-19 21:34:22,5.000900,TOP,34,1,106,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,34,2,107,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,74,1,108,90,17.996761
1771536862,2026-02-19 21:34:22,5.000900,TOP,74,2,110,220,43.992084
1771536862,2026-02-19 21:34:22,5.000900,TOP,47,1,112,18,3.599352
1771536862,2026-02-19 21:34:22,5.000900,TOP,47,2,114,223,44.591976
1771536862,2026-02-19 21:34:22,5.000900,TOP,115,1,116,38,7.598633
1771536862,2026-02-19 21:34:22,5.000900,TOP,115,2,118,228,45.591796
1771536862,2026-02-19 21:34:22,5.000900,TOP,46,1,119,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,46,2,117,11,2.199604
1771536862,2026-02-19 21:34:22,5.000900,TOP,167,1,115,125,24.995502
1771536862,2026-02-19 21:34:22,5.000900,TOP,167,2,113,72,14.397409
1771536862,2026-02-19 21:34:22,5.000900,TOP,90,1,111,197,39.392911
1771536862,2026-02-19 21:34:22,5.000900,TOP,90,2,109,9,1.799676
1771536862,2026-02-19 21:34:22,5.000900,TOP,302,1,120,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,302,2,121,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,62,1,122,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,62,2,123,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,44,1,124,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,44,2,125,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,TOP,61,1,55,160,31.994243
1771536862,2026-02-19 21:34:22,5.000900,TOP,61,2,51,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,26,1,24,58,11.597913
1771536862,2026-02-19 21:34:22,5.000900,BARREL,26,2,25,43,8.598453
1771536862,2026-02-19 21:34:22,5.000900,BARREL,66,1,26,56,11.197985
1771536862,2026-02-19 21:34:22,5.000900,BARREL,66,2,27,30,5.998920
1771536862,2026-02-19 21:34:22,5.000900,BARREL,10,1,28,70,13.997481
1771536862,2026-02-19 21:34:22,5.000900,BARREL,10,2,29,59,11.797877
1771536862,2026-02-19 21:34:22,5.000900,BARREL,58,1,30,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,58,2,31,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,306,1,32,49,9.798237
1771536862,2026-02-19 21:34:22,5.000900,BARREL,306,2,33,41,8.198525
1771536862,2026-02-19 21:34:22,5.000900,BARREL,9,1,34,36,7.198705
1771536862,2026-02-19 21:34:22,5.000900,BARREL,9,2,35,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,57,1,36,51,10.198165
1771536862,2026-02-19 21:34:22,5.000900,BARREL,57,2,37,16,3.199424
1771536862,2026-02-19 21:34:22,5.000900,BARREL,79,1,38,49,9.798237
1771536862,2026-02-19 21:34:22,5.000900,BARREL,79,2,39,60,11.997841
1771536862,2026-02-19 21:34:22,5.000900,BARREL,116,1,40,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,116,2,41,68,13.597553
1771536862,2026-02-19 21:34:22,5.000900,BARREL,13,1,42,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,13,2,43,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,76,1,44,66,13.197625
1771536862,2026-02-19 21:34:22,5.000900,BARREL,76,2,45,57,11.397949
1771536862,2026-02-19 21:34:22,5.000900,BARREL,17,1,46,30,5.998920
1771536862,2026-02-19 21:34:22,5.000900,BARREL,17,2,47,43,8.598453
1771536862,2026-02-19 21:34:22,5.000900,BARREL,125,1,48,74,14.797337
1771536862,2026-02-19 21:34:22,5.000900,BARREL,125,2,49,28,5.598992
1771536862,2026-02-19 21:34:22,5.000900,BARREL,104,1,52,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,104,2,53,495,98.982188
1771536862,2026-02-19 21:34:22,5.000900,BARREL,37,1,64,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,37,2,65,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,70,1,66,40,7.998561
1771536862,2026-02-19 21:34:22,5.000900,BARREL,70,2,67,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,28,1,68,54,10.798057
1771536862,2026-02-19 21:34:22,5.000900,BARREL,28,2,69,60,11.997841
1771536862,2026-02-19 21:34:22,5.000900,BARREL,54,1,70,51,10.198165
1771536862,2026-02-19 21:34:22,5.000900,BARREL,54,2,71,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,25,1,72,49,9.798237
1771536862,2026-02-19 21:34:22,5.000900,BARREL,25,2,73,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,301,1,74,39,7.798597
1771536862,2026-02-19 21:34:22,5.000900,BARREL,301,2,75,63,12.597733
1771536862,2026-02-19 21:34:22,5.000900,BARREL,304,1,76,57,11.397949
1771536862,2026-02-19 21:34:22,5.000900,BARREL,304,2,77,47,9.398309
1771536862,2026-02-19 21:34:22,5.000900,BARREL,22,1,78,2101,420.124398
1771536862,2026-02-19 21:34:22,5.000900,BARREL,22,2,79,68,13.597553
1771536862,2026-02-19 21:34:22,5.000900,BARREL,4,1,80,54,10.798057
1771536862,2026-02-19 21:34:22,5.000900,BARREL,4,2,81,73,14.597373
1771536862,2026-02-19 21:34:22,5.000900,BARREL,12,1,82,50,9.998201
1771536862,2026-02-19 21:34:22,5.000900,BARREL,12,2,83,61,12.197805
1771536862,2026-02-19 21:34:22,5.000900,BARREL,99,1,84,72,14.397409
1771536862,2026-02-19 21:34:22,5.000900,BARREL,99,2,85,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,56,1,86,62,12.397769
1771536862,2026-02-19 21:34:22,5.000900,BARREL,56,2,87,71,14.197445
1771536862,2026-02-19 21:34:22,5.000900,BARREL,122,1,88,28,5.598992
1771536862,2026-02-19 21:34:22,5.000900,BARREL,122,2,89,47,9.398309
1771536862,2026-02-19 21:34:22,5.000900,BARREL,55,1,90,56,11.197985
1771536862,2026-02-19 21:34:22,5.000900,BARREL,55,2,91,11,2.199604
1771536862,2026-02-19 21:34:22,5.000900,BARREL,83,1,92,26,5.199064
1771536862,2026-02-19 21:34:22,5.000900,BARREL,83,2,93,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,97,1,94,5,0.999820
1771536862,2026-02-19 21:34:22,5.000900,BARREL,97,2,95,54,10.798057
1771536862,2026-02-19 21:34:22,5.000900,BARREL,84,1,96,65,12.997661
1771536862,2026-02-19 21:34:22,5.000900,BARREL,84,2,97,34,6.798777
1771536862,2026-02-19 21:34:22,5.000900,BARREL,305,1,98,68,13.597553
1771536862,2026-02-19 21:34:22,5.000900,BARREL,305,2,99,47,9.398309
1771536862,2026-02-19 21:34:22,5.000900,BARREL,2,1,100,30,5.998920
1771536862,2026-02-19 21:34:22,5.000900,BARREL,2,2,101,69,13.797517
1771536862,2026-02-19 21:34:22,5.000900,BARREL,45,1,102,56,11.197985
1771536862,2026-02-19 21:34:22,5.000900,BARREL,45,2,103,28,5.598992
1771536862,2026-02-19 21:34:22,5.000900,BARREL,77,1,-1,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BARREL,77,2,-1,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,11,1,2,40,7.998561
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,11,2,3,63,12.597733
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,38,1,4,156,31.194387
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,38,2,5,712,142.374379
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,96,1,6,178,35.593595
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,96,2,7,2142,428.322922
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,307,1,8,130,25.995322
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,307,2,9,602,120.378338
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,52,1,10,119,23.795718
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,52,2,11,192,38.393091
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,102,1,12,123,24.595574
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,102,2,13,8209,1641.504608
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,124,2,14,21,4.199244
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,124,1,15,101,20.196366
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,48,2,16,295,58.989385
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,48,1,17,134,26.795178
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,75,2,18,0,0.000000
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,75,1,19,6,1.199784
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,109,2,20,160,31.994243
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,109,1,21,192,38.393091
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,123,2,22,55,10.998021
1771536862,2026-02-19 21:34:22,5.000900,BOTTOM,123,1,23,16,3.199424
1771536867,2026-02-19 21:34:27,5.000950,TOP,103,1,63,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,103,2,62,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,300,1,58,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,300,2,59,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,80,1,60,197,39.392517
1771536867,2026-02-19 21:34:27,5.000950,TOP,80,2,61,229,45.791302
1771536867,2026-02-19 21:34:27,5.000950,TOP,303,1,50,215,42.991834
1771536867,2026-02-19 21:34:27,5.000950,TOP,303,2,57,127,25.395176
1771536867,2026-02-19 21:34:27,5.000950,TOP,88,1,56,26,5.199012
1771536867,2026-02-19 21:34:27,5.000950,TOP,88,2,54,41,8.198443
1771536867,2026-02-19 21:34:27,5.000950,TOP,30,1,127,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,30,2,126,189,37.792821
1771536867,2026-02-19 21:34:27,5.000950,TOP,34,1,106,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,34,2,107,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,74,1,108,92,18.396506
1771536867,2026-02-19 21:34:27,5.000950,TOP,74,2,110,240,47.990884
1771536867,2026-02-19 21:34:27,5.000950,TOP,47,1,112,12,2.399544
1771536867,2026-02-19 21:34:27,5.000950,TOP,47,2,114,212,42.391948
1771536867,2026-02-19 21:34:27,5.000950,TOP,115,1,116,35,6.998671
1771536867,2026-02-19 21:34:27,5.000950,TOP,115,2,118,219,43.791682
1771536867,2026-02-19 21:34:27,5.000950,TOP,46,1,119,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,46,2,117,11,2.199582
1771536867,2026-02-19 21:34:27,5.000950,TOP,167,1,115,120,23.995442
1771536867,2026-02-19 21:34:27,5.000950,TOP,167,2,113,86,17.196733
1771536867,2026-02-19 21:34:27,5.000950,TOP,90,1,111,217,43.391758
1771536867,2026-02-19 21:34:27,5.000950,TOP,90,2,109,9,1.799658
1771536867,2026-02-19 21:34:27,5.000950,TOP,302,1,120,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,302,2,121,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,62,1,122,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,62,2,123,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,44,1,124,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,44,2,125,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,TOP,61,1,55,146,29.194455
1771536867,2026-02-19 21:34:27,5.000950,TOP,61,2,51,0,0.000000
1771536867,2026-02-19 21:34:27,5.000950,BARREL,26,1,24,55,10.997911
1771536867,2026-02-19 21:34:27,5.000950,BARREL,26,2,25,51,10.198063
1771536867,2026-02-19 21:34:27,5.000950,BARREL,66,1,26,63,12.597607
1771536867,2026-02-19 21:34:27,5.000950,BARREL,66,2,27,35,6.998671
1771536867,2026-02-19 21:34:27,5.000950,BARREL,10,1,28,52,10.398025
