epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771539640,2026-02-19 22:20:40,5.000920,TOP,115,1,116,42,8.398455
1771539640,2026-02-19 22:20:40,5.000920,TOP,115,2,118,195,38.992826
1771539640,2026-02-19 22:20:40,5.000920,TOP,46,1,119,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,46,2,117,14,2.799485
1771539640,2026-02-19 22:20:40,5.000920,TOP,167,1,115,117,23.395696
1771539640,2026-02-19 22:20:40,5.000920,TOP,167,2,113,73,14.597315
1771539640,2026-02-19 22:20:40,5.000920,TOP,90,1,111,214,42.792128
1771539640,2026-02-19 22:20:40,5.000920,TOP,90,2,109,11,2.199595
1771539640,2026-02-19 22:20:40,5.000920,TOP,302,1,120,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,302,2,121,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,62,1,122,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,62,2,123,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,44,1,124,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,44,2,125,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,TOP,61,1,55,151,30.194445
1771539640,2026-02-19 22:20:40,5.000920,TOP,61,2,51,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,26,1,24,50,9.998161
1771539640,2026-02-19 22:20:40,5.000920,BARREL,26,2,25,39,7.798565
1771539640,2026-02-19 22:20:40,5.000920,BARREL,66,1,26,65,12.997609
1771539640,2026-02-19 22:20:40,5.000920,BARREL,66,2,27,33,6.598786
1771539640,2026-02-19 22:20:40,5.000920,BARREL,10,1,28,56,11.197940
1771539640,2026-02-19 22:20:40,5.000920,BARREL,10,2,29,48,9.598234
1771539640,2026-02-19 22:20:40,5.000920,BARREL,58,1,30,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,58,2,31,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,306,1,32,53,10.598050
1771539640,2026-02-19 22:20:40,5.000920,BARREL,306,2,33,25,4.999080
1771539640,2026-02-19 22:20:40,5.000920,BARREL,9,1,34,26,5.199044
1771539640,2026-02-19 22:20:40,5.000920,BARREL,9,2,35,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,57,1,36,38,7.598602
1771539640,2026-02-19 22:20:40,5.000920,BARREL,57,2,37,20,3.999264
1771539640,2026-02-19 22:20:40,5.000920,BARREL,79,1,38,41,8.198492
1771539640,2026-02-19 22:20:40,5.000920,BARREL,79,2,39,74,14.797278
1771539640,2026-02-19 22:20:40,5.000920,BARREL,116,1,40,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,116,2,41,48,9.598234
1771539640,2026-02-19 22:20:40,5.000920,BARREL,13,1,42,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,13,2,43,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,76,1,44,66,13.197572
1771539640,2026-02-19 22:20:40,5.000920,BARREL,76,2,45,46,9.198308
1771539640,2026-02-19 22:20:40,5.000920,BARREL,17,1,46,22,4.399191
1771539640,2026-02-19 22:20:40,5.000920,BARREL,17,2,47,47,9.398271
1771539640,2026-02-19 22:20:40,5.000920,BARREL,125,1,48,71,14.197388
1771539640,2026-02-19 22:20:40,5.000920,BARREL,125,2,49,21,4.199227
1771539640,2026-02-19 22:20:40,5.000920,BARREL,104,1,52,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,104,2,53,460,91.983078
1771539640,2026-02-19 22:20:40,5.000920,BARREL,37,1,64,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,37,2,65,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,70,1,66,47,9.398271
1771539640,2026-02-19 22:20:40,5.000920,BARREL,70,2,67,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,28,1,68,48,9.598234
1771539640,2026-02-19 22:20:40,5.000920,BARREL,28,2,69,62,12.397719
1771539640,2026-02-19 22:20:40,5.000920,BARREL,54,1,70,42,8.398455
1771539640,2026-02-19 22:20:40,5.000920,BARREL,54,2,71,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,25,1,72,49,9.798197
1771539640,2026-02-19 22:20:40,5.000920,BARREL,25,2,73,56,11.197940
1771539640,2026-02-19 22:20:40,5.000920,BARREL,301,1,74,40,7.998529
1771539640,2026-02-19 22:20:40,5.000920,BARREL,301,2,75,41,8.198492
1771539640,2026-02-19 22:20:40,5.000920,BARREL,304,1,76,47,9.398271
1771539640,2026-02-19 22:20:40,5.000920,BARREL,304,2,77,61,12.197756
1771539640,2026-02-19 22:20:40,5.000920,BARREL,22,1,78,1853,370.531833
1771539640,2026-02-19 22:20:40,5.000920,BARREL,22,2,79,60,11.997793
1771539640,2026-02-19 22:20:40,5.000920,BARREL,4,1,80,40,7.998529
1771539640,2026-02-19 22:20:40,5.000920,BARREL,4,2,81,59,11.797830
1771539640,2026-02-19 22:20:40,5.000920,BARREL,12,1,82,57,11.397903
1771539640,2026-02-19 22:20:40,5.000920,BARREL,12,2,83,29,5.798933
1771539640,2026-02-19 22:20:40,5.000920,BARREL,99,1,84,68,13.597498
1771539640,2026-02-19 22:20:40,5.000920,BARREL,99,2,85,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,56,1,86,51,10.198124
1771539640,2026-02-19 22:20:40,5.000920,BARREL,56,2,87,65,12.997609
1771539640,2026-02-19 22:20:40,5.000920,BARREL,122,1,88,39,7.798565
1771539640,2026-02-19 22:20:40,5.000920,BARREL,122,2,89,44,8.798381
1771539640,2026-02-19 22:20:40,5.000920,BARREL,55,1,90,57,11.397903
1771539640,2026-02-19 22:20:40,5.000920,BARREL,55,2,91,12,2.399559
1771539640,2026-02-19 22:20:40,5.000920,BARREL,83,1,92,15,2.999448
1771539640,2026-02-19 22:20:40,5.000920,BARREL,83,2,93,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,97,1,94,11,2.199595
1771539640,2026-02-19 22:20:40,5.000920,BARREL,97,2,95,44,8.798381
1771539640,2026-02-19 22:20:40,5.000920,BARREL,84,1,96,49,9.798197
1771539640,2026-02-19 22:20:40,5.000920,BARREL,84,2,97,36,7.198676
1771539640,2026-02-19 22:20:40,5.000920,BARREL,305,1,98,59,11.797830
1771539640,2026-02-19 22:20:40,5.000920,BARREL,305,2,99,60,11.997793
1771539640,2026-02-19 22:20:40,5.000920,BARREL,2,1,100,26,5.199044
1771539640,2026-02-19 22:20:40,5.000920,BARREL,2,2,101,50,9.998161
1771539640,2026-02-19 22:20:40,5.000920,BARREL,45,1,102,52,10.398087
1771539640,2026-02-19 22:20:40,5.000920,BARREL,45,2,103,40,7.998529
1771539640,2026-02-19 22:20:40,5.000920,BARREL,77,1,-1,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BARREL,77,2,-1,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,11,1,2,49,9.798197
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,11,2,3,76,15.197204
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,38,1,4,160,31.994114
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,38,2,5,282,56.389626
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,96,1,6,143,28.594739
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,96,2,7,1250,249.954016
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,307,1,8,137,27.394960
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,307,2,9,560,111.979399
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,52,1,10,98,19.596395
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,52,2,11,155,30.994298
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,102,1,12,126,25.195365
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,102,2,13,226,45.191686
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,124,2,14,111,22.195917
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,124,1,15,109,21.795990
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,48,2,16,72,14.397351
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,48,1,17,120,23.995586
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,75,2,18,0,0.000000
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,75,1,19,14,2.799485
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,109,2,20,129,25.795254
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,109,1,21,184,36.793231
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,123,2,22,79,15.797094
1771539640,2026-02-19 22:20:40,5.000920,BOTTOM,123,1,23,27,5.399007
1771539645,2026-02-19 22:20:45,5.002513,TOP,103,1,63,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,103,2,62,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,300,1,58,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,300,2,59,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,80,1,60,186,37.181309
1771539645,2026-02-19 22:20:45,5.002513,TOP,80,2,61,191,38.180807
1771539645,2026-02-19 22:20:45,5.002513,TOP,303,1,50,229,45.776988
1771539645,2026-02-19 22:20:45,5.002513,TOP,303,2,57,106,21.189348
1771539645,2026-02-19 22:20:45,5.002513,TOP,88,1,56,35,6.996483
1771539645,2026-02-19 22:20:45,5.002513,TOP,88,2,54,36,7.196382
1771539645,2026-02-19 22:20:45,5.002513,TOP,30,1,127,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,30,2,126,195,38.980405
1771539645,2026-02-19 22:20:45,5.002513,TOP,34,1,106,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,34,2,107,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,74,1,108,88,17.591157
1771539645,2026-02-19 22:20:45,5.002513,TOP,74,2,110,196,39.180304
1771539645,2026-02-19 22:20:45,5.002513,TOP,47,1,112,15,2.998493
1771539645,2026-02-19 22:20:45,5.002513,TOP,47,2,114,220,43.977892
1771539645,2026-02-19 22:20:45,5.002513,TOP,115,1,116,48,9.595177
1771539645,2026-02-19 22:20:45,5.002513,TOP,115,2,118,222,44.377692
1771539645,2026-02-19 22:20:45,5.002513,TOP,46,1,119,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,46,2,117,8,1.599196
1771539645,2026-02-19 22:20:45,5.002513,TOP,167,1,115,127,25.387238
1771539645,2026-02-19 22:20:45,5.002513,TOP,167,2,113,74,14.792564
1771539645,2026-02-19 22:20:45,5.002513,TOP,90,1,111,197,39.380204
1771539645,2026-02-19 22:20:45,5.002513,TOP,90,2,109,5,0.999498
1771539645,2026-02-19 22:20:45,5.002513,TOP,302,1,120,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,302,2,121,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,62,1,122,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,62,2,123,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,44,1,124,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,44,2,125,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,TOP,61,1,55,176,35.182314
1771539645,2026-02-19 22:20:45,5.002513,TOP,61,2,51,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,26,1,24,62,12.393770
1771539645,2026-02-19 22:20:45,5.002513,BARREL,26,2,25,41,8.195880
1771539645,2026-02-19 22:20:45,5.002513,BARREL,66,1,26,56,11.194373
1771539645,2026-02-19 22:20:45,5.002513,BARREL,66,2,27,36,7.196382
1771539645,2026-02-19 22:20:45,5.002513,BARREL,10,1,28,43,8.595679
1771539645,2026-02-19 22:20:45,5.002513,BARREL,10,2,29,35,6.996483
1771539645,2026-02-19 22:20:45,5.002513,BARREL,58,1,30,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,58,2,31,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,306,1,32,35,6.996483
1771539645,2026-02-19 22:20:45,5.002513,BARREL,306,2,33,39,7.796081
1771539645,2026-02-19 22:20:45,5.002513,BARREL,9,1,34,41,8.195880
1771539645,2026-02-19 22:20:45,5.002513,BARREL,9,2,35,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,57,1,36,56,11.194373
1771539645,2026-02-19 22:20:45,5.002513,BARREL,57,2,37,15,2.998493
1771539645,2026-02-19 22:20:45,5.002513,BARREL,79,1,38,43,8.595679
1771539645,2026-02-19 22:20:45,5.002513,BARREL,79,2,39,65,12.993468
1771539645,2026-02-19 22:20:45,5.002513,BARREL,116,1,40,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,116,2,41,66,13.193368
1771539645,2026-02-19 22:20:45,5.002513,BARREL,13,1,42,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,13,2,43,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,76,1,44,52,10.394775
1771539645,2026-02-19 22:20:45,5.002513,BARREL,76,2,45,38,7.596181
1771539645,2026-02-19 22:20:45,5.002513,BARREL,17,1,46,26,5.197387
1771539645,2026-02-19 22:20:45,5.002513,BARREL,17,2,47,59,11.794071
1771539645,2026-02-19 22:20:45,5.002513,BARREL,125,1,48,41,8.195880
1771539645,2026-02-19 22:20:45,5.002513,BARREL,125,2,49,15,2.998493
1771539645,2026-02-19 22:20:45,5.002513,BARREL,104,1,52,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,104,2,53,545,108.945234
1771539645,2026-02-19 22:20:45,5.002513,BARREL,37,1,64,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,37,2,65,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,70,1,66,54,10.794574
1771539645,2026-02-19 22:20:45,5.002513,BARREL,70,2,67,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,28,1,68,49,9.795076
1771539645,2026-02-19 22:20:45,5.002513,BARREL,28,2,69,83,16.591659
1771539645,2026-02-19 22:20:45,5.002513,BARREL,54,1,70,44,8.795578
1771539645,2026-02-19 22:20:45,5.002513,BARREL,54,2,71,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,25,1,72,58,11.594172
1771539645,2026-02-19 22:20:45,5.002513,BARREL,25,2,73,64,12.793569
1771539645,2026-02-19 22:20:45,5.002513,BARREL,301,1,74,46,9.195378
1771539645,2026-02-19 22:20:45,5.002513,BARREL,301,2,75,69,13.793066
1771539645,2026-02-19 22:20:45,5.002513,BARREL,304,1,76,73,14.592664
1771539645,2026-02-19 22:20:45,5.002513,BARREL,304,2,77,51,10.194875
1771539645,2026-02-19 22:20:45,5.002513,BARREL,22,1,78,2045,408.794501
1771539645,2026-02-19 22:20:45,5.002513,BARREL,22,2,79,66,13.193368
1771539645,2026-02-19 22:20:45,5.002513,BARREL,4,1,80,47,9.395277
1771539645,2026-02-19 22:20:45,5.002513,BARREL,4,2,81,71,14.192865
1771539645,2026-02-19 22:20:45,5.002513,BARREL,12,1,82,47,9.395277
1771539645,2026-02-19 22:20:45,5.002513,BARREL,12,2,83,55,10.994473
1771539645,2026-02-19 22:20:45,5.002513,BARREL,99,1,84,62,12.393770
1771539645,2026-02-19 22:20:45,5.002513,BARREL,99,2,85,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,56,1,86,50,9.994976
1771539645,2026-02-19 22:20:45,5.002513,BARREL,56,2,87,78,15.592162
1771539645,2026-02-19 22:20:45,5.002513,BARREL,122,1,88,28,5.597186
1771539645,2026-02-19 22:20:45,5.002513,BARREL,122,2,89,30,5.996985
1771539645,2026-02-19 22:20:45,5.002513,BARREL,55,1,90,33,6.596684
1771539645,2026-02-19 22:20:45,5.002513,BARREL,55,2,91,5,0.999498
1771539645,2026-02-19 22:20:45,5.002513,BARREL,83,1,92,14,2.798593
1771539645,2026-02-19 22:20:45,5.002513,BARREL,83,2,93,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,97,1,94,17,3.398292
1771539645,2026-02-19 22:20:45,5.002513,BARREL,97,2,95,55,10.994473
1771539645,2026-02-19 22:20:45,5.002513,BARREL,84,1,96,43,8.595679
1771539645,2026-02-19 22:20:45,5.002513,BARREL,84,2,97,30,5.996985
1771539645,2026-02-19 22:20:45,5.002513,BARREL,305,1,98,64,12.793569
1771539645,2026-02-19 22:20:45,5.002513,BARREL,305,2,99,67,13.393267
1771539645,2026-02-19 22:20:45,5.002513,BARREL,2,1,100,36,7.196382
1771539645,2026-02-19 22:20:45,5.002513,BARREL,2,2,101,57,11.394272
1771539645,2026-02-19 22:20:45,5.002513,BARREL,45,1,102,70,13.992966
1771539645,2026-02-19 22:20:45,5.002513,BARREL,45,2,103,33,6.596684
1771539645,2026-02-19 22:20:45,5.002513,BARREL,77,1,-1,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BARREL,77,2,-1,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,11,1,2,46,9.195378
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,11,2,3,72,14.392765
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,38,1,4,158,31.584123
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,38,2,5,278,55.572064
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,96,1,6,137,27.386233
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,96,2,7,1217,243.277705
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,307,1,8,131,26.186836
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,307,2,9,532,106.346540
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,52,1,10,113,22.588645
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,52,2,11,175,34.982414
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,102,1,12,133,26.586635
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,102,2,13,228,45.577089
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,124,2,14,98,19.590152
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,124,1,15,107,21.389248
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,48,2,16,53,10.594674
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,48,1,17,127,25.387238
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,75,2,18,0,0.000000
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,75,1,19,9,1.799096
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,109,2,20,144,28.785530
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,109,1,21,211,42.178797
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,123,2,22,54,10.794574
1771539645,2026-02-19 22:20:45,5.002513,BOTTOM,123,1,23,16,3.198392
1771539650,2026-02-19 22:20:50,5.000928,TOP,103,1,63,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,103,2,62,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,300,1,58,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,300,2,59,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,80,1,60,214,42.792057
1771539650,2026-02-19 22:20:50,5.000928,TOP,80,2,61,191,38.192911
1771539650,2026-02-19 22:20:50,5.000928,TOP,303,1,50,205,40.992391
1771539650,2026-02-19 22:20:50,5.000928,TOP,303,2,57,121,24.195509
1771539650,2026-02-19 22:20:50,5.000928,TOP,88,1,56,48,9.598218
1771539650,2026-02-19 22:20:50,5.000928,TOP,88,2,54,26,5.199035
1771539650,2026-02-19 22:20:50,5.000928,TOP,30,1,127,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,30,2,126,188,37.593022
1771539650,2026-02-19 22:20:50,5.000928,TOP,34,1,106,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,34,2,107,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,74,1,108,92,18.396585
1771539650,2026-02-19 22:20:50,5.000928,TOP,74,2,110,217,43.391946
1771539650,2026-02-19 22:20:50,5.000928,TOP,47,1,112,19,3.799295
1771539650,2026-02-19 22:20:50,5.000928,TOP,47,2,114,213,42.592094
1771539650,2026-02-19 22:20:50,5.000928,TOP,115,1,116,45,8.998330
1771539650,2026-02-19 22:20:50,5.000928,TOP,115,2,118,217,43.391946
1771539650,2026-02-19 22:20:50,5.000928,TOP,46,1,119,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,46,2,117,7,1.399740
1771539650,2026-02-19 22:20:50,5.000928,TOP,167,1,115,106,21.196066
1771539650,2026-02-19 22:20:50,5.000928,TOP,167,2,113,93,18.596548
1771539650,2026-02-19 22:20:50,5.000928,TOP,90,1,111,219,43.791871
1771539650,2026-02-19 22:20:50,5.000928,TOP,90,2,109,5,0.999814
1771539650,2026-02-19 22:20:50,5.000928,TOP,302,1,120,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,302,2,121,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,62,1,122,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,62,2,123,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,44,1,124,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,44,2,125,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,TOP,61,1,55,137,27.394915
1771539650,2026-02-19 22:20:50,5.000928,TOP,61,2,51,3,0.599889
1771539650,2026-02-19 22:20:50,5.000928,BARREL,26,1,24,62,12.397699
1771539650,2026-02-19 22:20:50,5.000928,BARREL,26,2,25,43,8.598404
1771539650,2026-02-19 22:20:50,5.000928,BARREL,66,1,26,57,11.397884
1771539650,2026-02-19 22:20:50,5.000928,BARREL,66,2,27,31,6.198849
1771539650,2026-02-19 22:20:50,5.000928,BARREL,10,1,28,60,11.997773
1771539650,2026-02-19 22:20:50,5.000928,BARREL,10,2,29,36,7.198664
1771539650,2026-02-19 22:20:50,5.000928,BARREL,58,1,30,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,58,2,31,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,306,1,32,53,10.598033
1771539650,2026-02-19 22:20:50,5.000928,BARREL,306,2,33,35,6.998701
1771539650,2026-02-19 22:20:50,5.000928,BARREL,9,1,34,28,5.598961
1771539650,2026-02-19 22:20:50,5.000928,BARREL,9,2,35,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,57,1,36,56,11.197921
1771539650,2026-02-19 22:20:50,5.000928,BARREL,57,2,37,19,3.799295
1771539650,2026-02-19 22:20:50,5.000928,BARREL,79,1,38,43,8.598404
1771539650,2026-02-19 22:20:50,5.000928,BARREL,79,2,39,73,14.597290
1771539650,2026-02-19 22:20:50,5.000928,BARREL,116,1,40,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,116,2,41,58,11.597847
1771539650,2026-02-19 22:20:50,5.000928,BARREL,13,1,42,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,13,2,43,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,76,1,44,49,9.798181
1771539650,2026-02-19 22:20:50,5.000928,BARREL,76,2,45,39,7.798552
1771539650,2026-02-19 22:20:50,5.000928,BARREL,17,1,46,14,2.799480
1771539650,2026-02-19 22:20:50,5.000928,BARREL,17,2,47,53,10.598033
1771539650,2026-02-19 22:20:50,5.000928,BARREL,125,1,48,61,12.197736
1771539650,2026-02-19 22:20:50,5.000928,BARREL,125,2,49,18,3.599332
1771539650,2026-02-19 22:20:50,5.000928,BARREL,104,1,52,1,0.199963
1771539650,2026-02-19 22:20:50,5.000928,BARREL,104,2,53,405,80.984968
1771539650,2026-02-19 22:20:50,5.000928,BARREL,37,1,64,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,37,2,65,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,70,1,66,59,11.797810
1771539650,2026-02-19 22:20:50,5.000928,BARREL,70,2,67,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,28,1,68,50,9.998144
1771539650,2026-02-19 22:20:50,5.000928,BARREL,28,2,69,53,10.598033
1771539650,2026-02-19 22:20:50,5.000928,BARREL,54,1,70,49,9.798181
1771539650,2026-02-19 22:20:50,5.000928,BARREL,54,2,71,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,25,1,72,56,11.197921
1771539650,2026-02-19 22:20:50,5.000928,BARREL,25,2,73,58,11.597847
1771539650,2026-02-19 22:20:50,5.000928,BARREL,301,1,74,40,7.998515
1771539650,2026-02-19 22:20:50,5.000928,BARREL,301,2,75,84,16.796882
1771539650,2026-02-19 22:20:50,5.000928,BARREL,304,1,76,51,10.198107
1771539650,2026-02-19 22:20:50,5.000928,BARREL,304,2,77,53,10.598033
1771539650,2026-02-19 22:20:50,5.000928,BARREL,22,1,78,1733,346.535677
1771539650,2026-02-19 22:20:50,5.000928,BARREL,22,2,79,56,11.197921
1771539650,2026-02-19 22:20:50,5.000928,BARREL,4,1,80,55,10.997959
1771539650,2026-02-19 22:20:50,5.000928,BARREL,4,2,81,44,8.798367
1771539650,2026-02-19 22:20:50,5.000928,BARREL,12,1,82,65,12.997587
1771539650,2026-02-19 22:20:50,5.000928,BARREL,12,2,83,59,11.797810
1771539650,2026-02-19 22:20:50,5.000928,BARREL,99,1,84,68,13.597476
1771539650,2026-02-19 22:20:50,5.000928,BARREL,99,2,85,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,56,1,86,52,10.398070
1771539650,2026-02-19 22:20:50,5.000928,BARREL,56,2,87,72,14.397328
1771539650,2026-02-19 22:20:50,5.000928,BARREL,122,1,88,27,5.398998
1771539650,2026-02-19 22:20:50,5.000928,BARREL,122,2,89,51,10.198107
1771539650,2026-02-19 22:20:50,5.000928,BARREL,55,1,90,49,9.798181
1771539650,2026-02-19 22:20:50,5.000928,BARREL,55,2,91,13,2.599517
1771539650,2026-02-19 22:20:50,5.000928,BARREL,83,1,92,20,3.999258
1771539650,2026-02-19 22:20:50,5.000928,BARREL,83,2,93,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,97,1,94,8,1.599703
1771539650,2026-02-19 22:20:50,5.000928,BARREL,97,2,95,50,9.998144
1771539650,2026-02-19 22:20:50,5.000928,BARREL,84,1,96,45,8.998330
1771539650,2026-02-19 22:20:50,5.000928,BARREL,84,2,97,33,6.598775
1771539650,2026-02-19 22:20:50,5.000928,BARREL,305,1,98,60,11.997773
1771539650,2026-02-19 22:20:50,5.000928,BARREL,305,2,99,62,12.397699
1771539650,2026-02-19 22:20:50,5.000928,BARREL,2,1,100,25,4.999072
1771539650,2026-02-19 22:20:50,5.000928,BARREL,2,2,101,53,10.598033
1771539650,2026-02-19 22:20:50,5.000928,BARREL,45,1,102,66,13.197550
1771539650,2026-02-19 22:20:50,5.000928,BARREL,45,2,103,43,8.598404
1771539650,2026-02-19 22:20:50,5.000928,BARREL,77,1,-1,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BARREL,77,2,-1,0,0.000000
1771539650,2026-02-19 22:20:50,5.000928,BOTTOM,11,1,2,52,10.398070
1771539650,2026-02-19 22:20:50,5.000928,BOTTOM,11,2,3,73,14.597290
