epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771532604,2026-02-19 20:23:24,5.000909,BOTTOM,109,2,20,207,41.392474
1771532604,2026-02-19 20:23:24,5.000909,BOTTOM,109,1,21,179,35.793492
1771532604,2026-02-19 20:23:24,5.000909,BOTTOM,123,2,22,47,9.398291
1771532604,2026-02-19 20:23:24,5.000909,BOTTOM,123,1,23,16,3.199418
1771532609,2026-02-19 20:23:29,5.000925,TOP,103,1,63,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,103,2,62,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,300,1,58,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,300,2,59,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,80,1,60,180,35.993340
1771532609,2026-02-19 20:23:29,5.000925,TOP,80,2,61,220,43.991860
1771532609,2026-02-19 20:23:29,5.000925,TOP,303,1,50,192,38.392896
1771532609,2026-02-19 20:23:29,5.000925,TOP,303,2,57,132,26.395116
1771532609,2026-02-19 20:23:29,5.000925,TOP,88,1,56,33,6.598779
1771532609,2026-02-19 20:23:29,5.000925,TOP,88,2,54,49,9.798187
1771532609,2026-02-19 20:23:29,5.000925,TOP,30,1,127,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,30,2,126,194,38.792822
1771532609,2026-02-19 20:23:29,5.000925,TOP,34,1,106,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,34,2,107,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,74,1,108,89,17.796707
1771532609,2026-02-19 20:23:29,5.000925,TOP,74,2,110,220,43.991860
1771532609,2026-02-19 20:23:29,5.000925,TOP,47,1,112,13,2.599519
1771532609,2026-02-19 20:23:29,5.000925,TOP,47,2,114,205,40.992415
1771532609,2026-02-19 20:23:29,5.000925,TOP,115,1,116,43,8.598409
1771532609,2026-02-19 20:23:29,5.000925,TOP,115,2,118,258,51.590454
1771532609,2026-02-19 20:23:29,5.000925,TOP,46,1,119,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,46,2,117,10,1.999630
1771532609,2026-02-19 20:23:29,5.000925,TOP,167,1,115,120,23.995560
1771532609,2026-02-19 20:23:29,5.000925,TOP,167,2,113,81,16.197003
1771532609,2026-02-19 20:23:29,5.000925,TOP,90,1,111,194,38.792822
1771532609,2026-02-19 20:23:29,5.000925,TOP,90,2,109,6,1.199778
1771532609,2026-02-19 20:23:29,5.000925,TOP,302,1,120,1,0.199963
1771532609,2026-02-19 20:23:29,5.000925,TOP,302,2,121,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,62,1,122,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,62,2,123,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,44,1,124,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,44,2,125,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,TOP,61,1,55,165,32.993895
1771532609,2026-02-19 20:23:29,5.000925,TOP,61,2,51,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,26,1,24,64,12.797632
1771532609,2026-02-19 20:23:29,5.000925,BARREL,26,2,25,47,9.398261
1771532609,2026-02-19 20:23:29,5.000925,BARREL,66,1,26,72,14.397336
1771532609,2026-02-19 20:23:29,5.000925,BARREL,66,2,27,43,8.598409
1771532609,2026-02-19 20:23:29,5.000925,BARREL,10,1,28,64,12.797632
1771532609,2026-02-19 20:23:29,5.000925,BARREL,10,2,29,48,9.598224
1771532609,2026-02-19 20:23:29,5.000925,BARREL,58,1,30,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,58,2,31,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,306,1,32,49,9.798187
1771532609,2026-02-19 20:23:29,5.000925,BARREL,306,2,33,37,7.398631
1771532609,2026-02-19 20:23:29,5.000925,BARREL,9,1,34,33,6.598779
1771532609,2026-02-19 20:23:29,5.000925,BARREL,9,2,35,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,57,1,36,41,8.198483
1771532609,2026-02-19 20:23:29,5.000925,BARREL,57,2,37,18,3.599334
1771532609,2026-02-19 20:23:29,5.000925,BARREL,79,1,38,46,9.198298
1771532609,2026-02-19 20:23:29,5.000925,BARREL,79,2,39,53,10.598039
1771532609,2026-02-19 20:23:29,5.000925,BARREL,116,1,40,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,116,2,41,70,13.997410
1771532609,2026-02-19 20:23:29,5.000925,BARREL,13,1,42,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,13,2,43,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,76,1,44,55,10.997965
1771532609,2026-02-19 20:23:29,5.000925,BARREL,76,2,45,40,7.998520
1771532609,2026-02-19 20:23:29,5.000925,BARREL,17,1,46,34,6.798742
1771532609,2026-02-19 20:23:29,5.000925,BARREL,17,2,47,43,8.598409
1771532609,2026-02-19 20:23:29,5.000925,BARREL,125,1,48,62,12.397706
1771532609,2026-02-19 20:23:29,5.000925,BARREL,125,2,49,21,4.199223
1771532609,2026-02-19 20:23:29,5.000925,BARREL,104,1,52,1,0.199963
1771532609,2026-02-19 20:23:29,5.000925,BARREL,104,2,53,553,110.579540
1771532609,2026-02-19 20:23:29,5.000925,BARREL,37,1,64,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,37,2,65,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,70,1,66,46,9.198298
1771532609,2026-02-19 20:23:29,5.000925,BARREL,70,2,67,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,28,1,68,42,8.398446
1771532609,2026-02-19 20:23:29,5.000925,BARREL,28,2,69,69,13.797447
1771532609,2026-02-19 20:23:29,5.000925,BARREL,54,1,70,38,7.598594
1771532609,2026-02-19 20:23:29,5.000925,BARREL,54,2,71,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,25,1,72,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,25,2,73,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,301,1,74,53,10.598039
1771532609,2026-02-19 20:23:29,5.000925,BARREL,301,2,75,58,11.597854
1771532609,2026-02-19 20:23:29,5.000925,BARREL,304,1,76,53,10.598039
1771532609,2026-02-19 20:23:29,5.000925,BARREL,304,2,77,52,10.398076
1771532609,2026-02-19 20:23:29,5.000925,BARREL,22,1,78,2196,439.118751
1771532609,2026-02-19 20:23:29,5.000925,BARREL,22,2,79,71,14.197373
1771532609,2026-02-19 20:23:29,5.000925,BARREL,4,1,80,68,13.597484
1771532609,2026-02-19 20:23:29,5.000925,BARREL,4,2,81,70,13.997410
1771532609,2026-02-19 20:23:29,5.000925,BARREL,12,1,82,59,11.797817
1771532609,2026-02-19 20:23:29,5.000925,BARREL,12,2,83,45,8.998335
1771532609,2026-02-19 20:23:29,5.000925,BARREL,99,1,84,69,13.797447
1771532609,2026-02-19 20:23:29,5.000925,BARREL,99,2,85,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,56,1,86,43,8.598409
1771532609,2026-02-19 20:23:29,5.000925,BARREL,56,2,87,58,11.597854
1771532609,2026-02-19 20:23:29,5.000925,BARREL,122,1,88,39,7.798557
1771532609,2026-02-19 20:23:29,5.000925,BARREL,122,2,89,46,9.198298
1771532609,2026-02-19 20:23:29,5.000925,BARREL,55,1,90,41,8.198483
1771532609,2026-02-19 20:23:29,5.000925,BARREL,55,2,91,7,1.399741
1771532609,2026-02-19 20:23:29,5.000925,BARREL,83,1,92,19,3.799297
1771532609,2026-02-19 20:23:29,5.000925,BARREL,83,2,93,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,97,1,94,13,2.599519
1771532609,2026-02-19 20:23:29,5.000925,BARREL,97,2,95,60,11.997780
1771532609,2026-02-19 20:23:29,5.000925,BARREL,84,1,96,47,9.398261
1771532609,2026-02-19 20:23:29,5.000925,BARREL,84,2,97,43,8.598409
1771532609,2026-02-19 20:23:29,5.000925,BARREL,305,1,98,60,11.997780
1771532609,2026-02-19 20:23:29,5.000925,BARREL,305,2,99,49,9.798187
1771532609,2026-02-19 20:23:29,5.000925,BARREL,2,1,100,34,6.798742
1771532609,2026-02-19 20:23:29,5.000925,BARREL,2,2,101,52,10.398076
1771532609,2026-02-19 20:23:29,5.000925,BARREL,45,1,102,70,13.997410
1771532609,2026-02-19 20:23:29,5.000925,BARREL,45,2,103,46,9.198298
1771532609,2026-02-19 20:23:29,5.000925,BARREL,77,1,-1,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BARREL,77,2,-1,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,11,1,2,45,8.998335
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,11,2,3,92,18.396596
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,38,1,4,178,35.593414
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,38,2,5,153,30.594339
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,96,1,6,117,23.395671
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,96,2,7,1043,208.561410
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,307,1,8,170,33.993710
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,307,2,9,430,85.984091
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,52,1,10,117,23.395671
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,52,2,11,200,39.992600
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,102,1,12,150,29.994450
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,102,2,13,224,44.791712
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,124,2,14,141,28.194783
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,124,1,15,102,20.396226
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,48,2,16,127,25.395301
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,48,1,17,119,23.795597
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,75,2,18,0,0.000000
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,75,1,19,8,1.599704
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,109,2,20,207,41.392341
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,109,1,21,187,37.393081
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,123,2,22,42,8.398446
1771532609,2026-02-19 20:23:29,5.000925,BOTTOM,123,1,23,13,2.599519
1771532614,2026-02-19 20:23:34,5.007475,TOP,103,1,63,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,103,2,62,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,300,1,58,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,300,2,59,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,80,1,60,215,42.935811
1771532614,2026-02-19 20:23:34,5.007475,TOP,80,2,61,201,40.139991
1771532614,2026-02-19 20:23:34,5.007475,TOP,303,1,50,232,46.330736
1771532614,2026-02-19 20:23:34,5.007475,TOP,303,2,57,100,19.970145
1771532614,2026-02-19 20:23:34,5.007475,TOP,88,1,56,40,7.988058
1771532614,2026-02-19 20:23:34,5.007475,TOP,88,2,54,62,12.381490
1771532614,2026-02-19 20:23:34,5.007475,TOP,30,1,127,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,30,2,126,187,37.344171
1771532614,2026-02-19 20:23:34,5.007475,TOP,34,1,106,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,34,2,107,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,74,1,108,97,19.371040
1771532614,2026-02-19 20:23:34,5.007475,TOP,74,2,110,227,45.332228
1771532614,2026-02-19 20:23:34,5.007475,TOP,47,1,112,11,2.196716
1771532614,2026-02-19 20:23:34,5.007475,TOP,47,2,114,203,40.539394
1771532614,2026-02-19 20:23:34,5.007475,TOP,115,1,116,35,6.989551
1771532614,2026-02-19 20:23:34,5.007475,TOP,115,2,118,222,44.333721
1771532614,2026-02-19 20:23:34,5.007475,TOP,46,1,119,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,46,2,117,10,1.997014
1771532614,2026-02-19 20:23:34,5.007475,TOP,167,1,115,117,23.365069
1771532614,2026-02-19 20:23:34,5.007475,TOP,167,2,113,84,16.774922
1771532614,2026-02-19 20:23:34,5.007475,TOP,90,1,111,238,47.528944
1771532614,2026-02-19 20:23:34,5.007475,TOP,90,2,109,11,2.196716
1771532614,2026-02-19 20:23:34,5.007475,TOP,302,1,120,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,302,2,121,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,62,1,122,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,62,2,123,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,44,1,124,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,44,2,125,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,TOP,61,1,55,140,27.958203
1771532614,2026-02-19 20:23:34,5.007475,TOP,61,2,51,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,26,1,24,49,9.785371
1771532614,2026-02-19 20:23:34,5.007475,BARREL,26,2,25,37,7.388954
1771532614,2026-02-19 20:23:34,5.007475,BARREL,66,1,26,73,14.578206
1771532614,2026-02-19 20:23:34,5.007475,BARREL,66,2,27,36,7.189252
1771532614,2026-02-19 20:23:34,5.007475,BARREL,10,1,28,52,10.384475
1771532614,2026-02-19 20:23:34,5.007475,BARREL,10,2,29,42,8.387461
1771532614,2026-02-19 20:23:34,5.007475,BARREL,58,1,30,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,58,2,31,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,306,1,32,45,8.986565
1771532614,2026-02-19 20:23:34,5.007475,BARREL,306,2,33,38,7.588655
1771532614,2026-02-19 20:23:34,5.007475,BARREL,9,1,34,44,8.786864
1771532614,2026-02-19 20:23:34,5.007475,BARREL,9,2,35,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,57,1,36,62,12.381490
1771532614,2026-02-19 20:23:34,5.007475,BARREL,57,2,37,18,3.594626
1771532614,2026-02-19 20:23:34,5.007475,BARREL,79,1,38,41,8.187759
1771532614,2026-02-19 20:23:34,5.007475,BARREL,79,2,39,71,14.178803
1771532614,2026-02-19 20:23:34,5.007475,BARREL,116,1,40,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,116,2,41,61,12.181788
1771532614,2026-02-19 20:23:34,5.007475,BARREL,13,1,42,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,13,2,43,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,76,1,44,67,13.379997
1771532614,2026-02-19 20:23:34,5.007475,BARREL,76,2,45,42,8.387461
1771532614,2026-02-19 20:23:34,5.007475,BARREL,17,1,46,30,5.991043
1771532614,2026-02-19 20:23:34,5.007475,BARREL,17,2,47,48,9.585669
1771532614,2026-02-19 20:23:34,5.007475,BARREL,125,1,48,65,12.980594
1771532614,2026-02-19 20:23:34,5.007475,BARREL,125,2,49,20,3.994029
1771532614,2026-02-19 20:23:34,5.007475,BARREL,104,1,52,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,104,2,53,465,92.861173
1771532614,2026-02-19 20:23:34,5.007475,BARREL,37,1,64,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,37,2,65,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,70,1,66,41,8.187759
1771532614,2026-02-19 20:23:34,5.007475,BARREL,70,2,67,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,28,1,68,44,8.786864
1771532614,2026-02-19 20:23:34,5.007475,BARREL,28,2,69,67,13.379997
1771532614,2026-02-19 20:23:34,5.007475,BARREL,54,1,70,52,10.384475
1771532614,2026-02-19 20:23:34,5.007475,BARREL,54,2,71,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,25,1,72,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,25,2,73,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,301,1,74,42,8.387461
1771532614,2026-02-19 20:23:34,5.007475,BARREL,301,2,75,55,10.983580
1771532614,2026-02-19 20:23:34,5.007475,BARREL,304,1,76,69,13.779400
1771532614,2026-02-19 20:23:34,5.007475,BARREL,304,2,77,55,10.983580
1771532614,2026-02-19 20:23:34,5.007475,BARREL,22,1,78,2104,420.171844
1771532614,2026-02-19 20:23:34,5.007475,BARREL,22,2,79,68,13.579698
1771532614,2026-02-19 20:23:34,5.007475,BARREL,4,1,80,58,11.582684
1771532614,2026-02-19 20:23:34,5.007475,BARREL,4,2,81,63,12.581191
1771532614,2026-02-19 20:23:34,5.007475,BARREL,12,1,82,60,11.982087
1771532614,2026-02-19 20:23:34,5.007475,BARREL,12,2,83,48,9.585669
1771532614,2026-02-19 20:23:34,5.007475,BARREL,99,1,84,47,9.385968
1771532614,2026-02-19 20:23:34,5.007475,BARREL,99,2,85,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,56,1,86,49,9.785371
1771532614,2026-02-19 20:23:34,5.007475,BARREL,56,2,87,60,11.982087
1771532614,2026-02-19 20:23:34,5.007475,BARREL,122,1,88,40,7.988058
1771532614,2026-02-19 20:23:34,5.007475,BARREL,122,2,89,46,9.186267
1771532614,2026-02-19 20:23:34,5.007475,BARREL,55,1,90,44,8.786864
1771532614,2026-02-19 20:23:34,5.007475,BARREL,55,2,91,16,3.195223
1771532614,2026-02-19 20:23:34,5.007475,BARREL,83,1,92,18,3.594626
1771532614,2026-02-19 20:23:34,5.007475,BARREL,83,2,93,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,97,1,94,9,1.797313
1771532614,2026-02-19 20:23:34,5.007475,BARREL,97,2,95,48,9.585669
1771532614,2026-02-19 20:23:34,5.007475,BARREL,84,1,96,54,10.783878
1771532614,2026-02-19 20:23:34,5.007475,BARREL,84,2,97,33,6.590148
1771532614,2026-02-19 20:23:34,5.007475,BARREL,305,1,98,56,11.183281
1771532614,2026-02-19 20:23:34,5.007475,BARREL,305,2,99,52,10.384475
1771532614,2026-02-19 20:23:34,5.007475,BARREL,2,1,100,25,4.992536
1771532614,2026-02-19 20:23:34,5.007475,BARREL,2,2,101,75,14.977609
1771532614,2026-02-19 20:23:34,5.007475,BARREL,45,1,102,41,8.187759
1771532614,2026-02-19 20:23:34,5.007475,BARREL,45,2,103,42,8.387461
1771532614,2026-02-19 20:23:34,5.007475,BARREL,77,1,-1,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BARREL,77,2,-1,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,11,1,2,40,7.988058
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,11,2,3,91,18.172832
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,38,1,4,163,32.551336
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,38,2,5,128,25.561785
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,96,1,6,110,21.967159
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,96,2,7,1049,209.486818
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,307,1,8,162,32.351634
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,307,2,9,404,80.679385
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,52,1,10,107,21.368055
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,52,2,11,202,40.339692
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,102,1,12,130,25.961188
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,102,2,13,228,45.531930
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,124,2,14,173,34.548350
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,124,1,15,107,21.368055
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,48,2,16,121,24.163875
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,48,1,17,119,23.764472
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,75,2,18,0,0.000000
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,75,1,19,10,1.997014
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,109,2,20,183,36.545365
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,109,1,21,180,35.946260
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,123,2,22,23,4.593133
1771532614,2026-02-19 20:23:34,5.007475,BOTTOM,123,1,23,13,2.596119
1771532619,2026-02-19 20:23:39,5.000886,TOP,103,1,63,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,103,2,62,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,300,1,58,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,300,2,59,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,80,1,60,192,38.393194
1771532619,2026-02-19 20:23:39,5.000886,TOP,80,2,61,208,41.592626
1771532619,2026-02-19 20:23:39,5.000886,TOP,303,1,50,189,37.793300
1771532619,2026-02-19 20:23:39,5.000886,TOP,303,2,57,111,22.196065
1771532619,2026-02-19 20:23:39,5.000886,TOP,88,1,56,42,8.398511
1771532619,2026-02-19 20:23:39,5.000886,TOP,88,2,54,69,13.797554
1771532619,2026-02-19 20:23:39,5.000886,TOP,30,1,127,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,30,2,126,152,30.394612
1771532619,2026-02-19 20:23:39,5.000886,TOP,34,1,106,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,34,2,107,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,74,1,108,102,20.396384
1771532619,2026-02-19 20:23:39,5.000886,TOP,74,2,110,221,44.192166
1771532619,2026-02-19 20:23:39,5.000886,TOP,47,1,112,23,4.599185
1771532619,2026-02-19 20:23:39,5.000886,TOP,47,2,114,222,44.392130
1771532619,2026-02-19 20:23:39,5.000886,TOP,115,1,116,41,8.198547
1771532619,2026-02-19 20:23:39,5.000886,TOP,115,2,118,201,40.192875
1771532619,2026-02-19 20:23:39,5.000886,TOP,46,1,119,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,46,2,117,8,1.599716
1771532619,2026-02-19 20:23:39,5.000886,TOP,167,1,115,115,22.995923
1771532619,2026-02-19 20:23:39,5.000886,TOP,167,2,113,78,15.597235
1771532619,2026-02-19 20:23:39,5.000886,TOP,90,1,111,224,44.792059
1771532619,2026-02-19 20:23:39,5.000886,TOP,90,2,109,8,1.599716
1771532619,2026-02-19 20:23:39,5.000886,TOP,302,1,120,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,302,2,121,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,62,1,122,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,62,2,123,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,44,1,124,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,44,2,125,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,TOP,61,1,55,179,35.793654
1771532619,2026-02-19 20:23:39,5.000886,TOP,61,2,51,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,26,1,24,57,11.397979
1771532619,2026-02-19 20:23:39,5.000886,BARREL,26,2,25,38,7.598653
1771532619,2026-02-19 20:23:39,5.000886,BARREL,66,1,26,63,12.597767
1771532619,2026-02-19 20:23:39,5.000886,BARREL,66,2,27,42,8.398511
1771532619,2026-02-19 20:23:39,5.000886,BARREL,10,1,28,47,9.398334
1771532619,2026-02-19 20:23:39,5.000886,BARREL,10,2,29,35,6.998759
1771532619,2026-02-19 20:23:39,5.000886,BARREL,58,1,30,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,58,2,31,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,306,1,32,52,10.398157
1771532619,2026-02-19 20:23:39,5.000886,BARREL,306,2,33,31,6.198901
1771532619,2026-02-19 20:23:39,5.000886,BARREL,9,1,34,36,7.198724
1771532619,2026-02-19 20:23:39,5.000886,BARREL,9,2,35,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,57,1,36,58,11.597944
1771532619,2026-02-19 20:23:39,5.000886,BARREL,57,2,37,20,3.999291
1771532619,2026-02-19 20:23:39,5.000886,BARREL,79,1,38,48,9.598298
1771532619,2026-02-19 20:23:39,5.000886,BARREL,79,2,39,73,14.597412
1771532619,2026-02-19 20:23:39,5.000886,BARREL,116,1,40,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,116,2,41,60,11.997873
1771532619,2026-02-19 20:23:39,5.000886,BARREL,13,1,42,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,13,2,43,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,76,1,44,56,11.198015
1771532619,2026-02-19 20:23:39,5.000886,BARREL,76,2,45,34,6.798795
1771532619,2026-02-19 20:23:39,5.000886,BARREL,17,1,46,26,5.199078
1771532619,2026-02-19 20:23:39,5.000886,BARREL,17,2,47,58,11.597944
1771532619,2026-02-19 20:23:39,5.000886,BARREL,125,1,48,48,9.598298
1771532619,2026-02-19 20:23:39,5.000886,BARREL,125,2,49,13,2.599539
1771532619,2026-02-19 20:23:39,5.000886,BARREL,104,1,52,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,104,2,53,596,119.178872
1771532619,2026-02-19 20:23:39,5.000886,BARREL,37,1,64,1,0.199965
1771532619,2026-02-19 20:23:39,5.000886,BARREL,37,2,65,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,70,1,66,45,8.998405
1771532619,2026-02-19 20:23:39,5.000886,BARREL,70,2,67,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,28,1,68,56,11.198015
1771532619,2026-02-19 20:23:39,5.000886,BARREL,28,2,69,64,12.797731
1771532619,2026-02-19 20:23:39,5.000886,BARREL,54,1,70,57,11.397979
1771532619,2026-02-19 20:23:39,5.000886,BARREL,54,2,71,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,25,1,72,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,25,2,73,0,0.000000
1771532619,2026-02-19 20:23:39,5.000886,BARREL,301,1,74,47,9.398334
1771532619,2026-02-19 20:23:39,5.000886,BARREL,301,2,75,63,12.597767
1771532619,2026-02-19 20:23:39,5.000886,BARREL,304,1,76,60,11.997873
1771532619,2026-02-19 20:23:39,5.000886,BARREL,304,2,77,58,11.597944
1771532619,2026-02-19 20:23:39,5.000886,BARREL,22,1,78,1608,321.542997
1771532619,2026-02-19 20:23:39,5.000886,BARREL,22,2,79,52,10.398157
1771532619,2026-02-19 20:23:39,5.000886,BARREL,4,1,80,63,12.597767
1771532619,2026-02-19 20:23:39,5.000886,BARREL,4,2,81,57,11.397979
1771532619,2026-02-19 20:23:39,5.000886,BARREL,12,1,82,56,11.198015
1771532619,2026-02-19 20:23:39,5.000886,BARREL,12,2,83,51,10.198192
1771532619,2026-02-19 20:23:39,5.000886,BARREL,99,1,84,67,13.397625
1771532619,2026-02-19 20:23:39,5.000886,BARREL,99,2,85,0,0.000000
